c_star,candidate_token,clean_count,delta_g,delta_g_ref_minus_src_prefix,delta_g_ref_minus_src_utt,drop_edge_runs_for_g,edge_runs_dropped,fetch_index,g_domain_valid,g_ref,g_ref_status,g_src_prefix_mean,g_src_status,g_src_utt,pair_id,prompt_ref_len_sec,prompt_speech_ratio,ref_item_name,ref_len_valid,ref_spk,same_speaker_reference,same_speaker_target,same_text_reference,same_text_target,speech_ratio_valid,split,src_item_name,src_spk,support_count,support_domain_valid,support_fraction,support_seed_count,tgt_item_name,tgt_spk,zbar_sp_star
-0.3351474404335022,57,0.0,0.0,0.2529321014881134,0.0,1,2.0,26,0,0.6931471824645996,ok,0.4402150809764862,ok,0.6931471824645996,2,3.0999999046325684,1.0,slt_train_arctic_a0009,1,slt,1,0,0,1,1,train,slt_train_arctic_a0011,slt,33.0,1.0,0.9428571462631226,35.0,bdl_train_arctic_a0011,bdl,0.0
-0.3351474404335022,57,0.0,0.0,0.2529321014881134,0.0,3,6.0,26,0,0.6931471824645996,ok,0.4402150809764862,ok,0.6931471824645996,2,3.0999999046325684,1.0,slt_train_arctic_a0009,1,slt,1,0,0,1,1,train,slt_train_arctic_a0011,slt,29.0,1.0,0.8285714387893677,35.0,bdl_train_arctic_a0011,bdl,0.0
0.3579997420310974,71,6.0,-0.6931471824645996,-0.4402150809764862,-0.6931471824645996,1,2.0,26,0,0.0,ok,0.4402150809764862,ok,0.6931471824645996,2,2.259999990463257,1.0,slt_train_arctic_a0009,0,slt,1,0,0,1,1,train,slt_train_arctic_a0011,slt,4.0,1.0,0.1428571492433548,6.0,bdl_train_arctic_a0011,bdl,0.0
0.3579997420310974,71,6.0,-0.6931471824645996,-0.4402150809764862,-0.6931471824645996,3,0.0,26,0,0.0,ok,0.4402150809764862,ok,0.6931471824645996,2,2.259999990463257,1.0,slt_train_arctic_a0009,0,slt,1,0,0,1,1,train,slt_train_arctic_a0011,slt,6.0,1.0,0.2142857164144516,6.0,bdl_train_arctic_a0011,bdl,0.0
-2.281057596206665,72,1.0,1.9459102153778076,2.198842316865921,1.9459102153778076,1,0.0,26,0,2.6390573978424072,ok,0.4402150809764862,ok,0.6931471824645996,2,2.9800000190734863,1.0,slt_train_arctic_a0009,0,slt,1,0,0,1,1,train,slt_train_arctic_a0011,slt,1.0,1.0,0.03030303120613098,1.0,bdl_train_arctic_a0011,bdl,0.0
-2.281057596206665,72,1.0,1.9459102153778076,2.198842316865921,1.9459102153778076,3,0.0,26,0,2.6390573978424072,ok,0.4402150809764862,ok,0.6931471824645996,2,2.9800000190734863,1.0,slt_train_arctic_a0009,0,slt,1,0,0,1,1,train,slt_train_arctic_a0011,slt,1.0,1.0,0.03030303120613098,1.0,bdl_train_arctic_a0011,bdl,0.0
-1.6546759605407715,63,10.0,1.319528579711914,1.5724606812000275,1.319528579711914,1,2.0,26,0,2.0126757621765137,ok,0.4402150809764862,ok,0.6931471824645996,2,2.8399999141693115,1.0,slt_train_arctic_a0009,0,slt,1,0,0,1,1,train,slt_train_arctic_a0011,slt,8.0,1.0,0.25806450843811035,10.0,bdl_train_arctic_a0011,bdl,0.0
-1.2310271263122559,63,10.0,0.8958797454833984,1.1488118469715118,0.8958797454833984,3,6.0,26,0,1.589026927947998,ok,0.4402150809764862,ok,0.6931471824645996,2,2.8399999141693115,1.0,slt_train_arctic_a0009,0,slt,1,0,0,1,1,train,slt_train_arctic_a0011,slt,4.0,1.0,0.12903225421905518,10.0,bdl_train_arctic_a0011,bdl,0.0
-0.41960960626602173,57,0.0,0.3465735912322998,0.3524762690067291,0.3465735912322998,1,2.0,27,0,0.6931471824645996,ok,0.3406709134578705,ok,0.3465735912322998,3,3.0999999046325684,1.0,slt_train_arctic_a0009,1,slt,1,0,0,1,1,train,slt_train_arctic_a0012,slt,33.0,1.0,0.9428571462631226,35.0,bdl_train_arctic_a0012,bdl,0.0
-0.41960960626602173,57,0.0,0.6931471824645996,0.3524762690067291,0.6931471824645996,3,6.0,27,0,0.6931471824645996,ok,0.3406709134578705,ok,0.0,3,3.0999999046325684,1.0,slt_train_arctic_a0009,1,slt,1,0,0,1,1,train,slt_train_arctic_a0012,slt,29.0,1.0,0.8285714387893677,35.0,bdl_train_arctic_a0012,bdl,0.0
0.2735375761985779,71,6.0,-0.3465735912322998,-0.3406709134578705,-0.3465735912322998,1,2.0,27,0,0.0,ok,0.3406709134578705,ok,0.3465735912322998,3,2.259999990463257,1.0,slt_train_arctic_a0009,0,slt,1,0,0,1,1,train,slt_train_arctic_a0012,slt,4.0,1.0,0.1428571492433548,6.0,bdl_train_arctic_a0012,bdl,0.0
0.2735375761985779,71,6.0,0.0,-0.3406709134578705,0.0,3,0.0,27,0,0.0,ok,0.3406709134578705,ok,0.0,3,2.259999990463257,1.0,slt_train_arctic_a0009,0,slt,1,0,0,1,1,train,slt_train_arctic_a0012,slt,6.0,1.0,0.2142857164144516,6.0,bdl_train_arctic_a0012,bdl,0.0
-2.3655197620391846,72,1.0,2.2924838066101074,2.2983864843845367,2.2924838066101074,1,0.0,27,0,2.6390573978424072,ok,0.3406709134578705,ok,0.3465735912322998,3,2.9800000190734863,1.0,slt_train_arctic_a0009,0,slt,1,0,0,1,1,train,slt_train_arctic_a0012,slt,1.0,1.0,0.03030303120613098,1.0,bdl_train_arctic_a0012,bdl,0.0
-2.3655197620391846,72,1.0,2.6390573978424072,2.2983864843845367,2.6390573978424072,3,0.0,27,0,2.6390573978424072,ok,0.3406709134578705,ok,0.0,3,2.9800000190734863,1.0,slt_train_arctic_a0009,0,slt,1,0,0,1,1,train,slt_train_arctic_a0012,slt,1.0,1.0,0.03030303120613098,1.0,bdl_train_arctic_a0012,bdl,0.0
-1.739138126373291,63,10.0,1.6661021709442139,1.6720048487186432,1.6661021709442139,1,2.0,27,0,2.0126757621765137,ok,0.3406709134578705,ok,0.3465735912322998,3,2.8399999141693115,1.0,slt_train_arctic_a0009,0,slt,1,0,0,1,1,train,slt_train_arctic_a0012,slt,8.0,1.0,0.25806450843811035,10.0,bdl_train_arctic_a0012,bdl,0.0
-1.3154892921447754,63,10.0,1.589026927947998,1.2483560144901276,1.589026927947998,3,6.0,27,0,1.589026927947998,ok,0.3406709134578705,ok,0.0,3,2.8399999141693115,1.0,slt_train_arctic_a0009,0,slt,1,0,0,1,1,train,slt_train_arctic_a0012,slt,4.0,1.0,0.12903225421905518,10.0,bdl_train_arctic_a0012,bdl,0.0
-0.38156968355178833,57,0.0,-0.40546512603759766,0.20703718066215515,-0.40546512603759766,1,2.0,28,0,0.6931471824645996,ok,0.48611000180244446,ok,1.0986123085021973,4,3.0999999046325684,1.0,slt_train_arctic_a0009,1,slt,1,0,0,1,1,train,slt_train_arctic_a0013,slt,33.0,1.0,0.9428571462631226,35.0,bdl_train_arctic_a0013,bdl,0.0
-0.38156968355178833,57,0.0,-0.20273256301879883,0.20703718066215515,-0.20273256301879883,3,6.0,28,0,0.6931471824645996,ok,0.48611000180244446,ok,0.8958797454833984,4,3.0999999046325684,1.0,slt_train_arctic_a0009,1,slt,1,0,0,1,1,train,slt_train_arctic_a0013,slt,29.0,1.0,0.8285714387893677,35.0,bdl_train_arctic_a0013,bdl,0.0
0.3115774989128113,71,6.0,-1.0986123085021973,-0.48611000180244446,-1.0986123085021973,1,2.0,28,0,0.0,ok,0.48611000180244446,ok,1.0986123085021973,4,2.259999990463257,1.0,slt_train_arctic_a0009,0,slt,1,0,0,1,1,train,slt_train_arctic_a0013,slt,4.0,1.0,0.1428571492433548,6.0,bdl_train_arctic_a0013,bdl,0.0
0.3115774989128113,71,6.0,-0.8958797454833984,-0.48611000180244446,-0.8958797454833984,3,0.0,28,0,0.0,ok,0.48611000180244446,ok,0.8958797454833984,4,2.259999990463257,1.0,slt_train_arctic_a0009,0,slt,1,0,0,1,1,train,slt_train_arctic_a0013,slt,6.0,1.0,0.2142857164144516,6.0,bdl_train_arctic_a0013,bdl,0.0
-2.327479839324951,72,1.0,1.54044508934021,2.1529473960399628,1.54044508934021,1,0.0,28,0,2.6390573978424072,ok,0.48611000180244446,ok,1.0986123085021973,4,2.9800000190734863,1.0,slt_train_arctic_a0009,0,slt,1,0,0,1,1,train,slt_train_arctic_a0013,slt,1.0,1.0,0.03030303120613098,1.0,bdl_train_arctic_a0013,bdl,0.0
-2.327479839324951,72,1.0,1.7431776523590088,2.1529473960399628,1.7431776523590088,3,0.0,28,0,2.6390573978424072,ok,0.48611000180244446,ok,0.8958797454833984,4,2.9800000190734863,1.0,slt_train_arctic_a0009,0,slt,1,0,0,1,1,train,slt_train_arctic_a0013,slt,1.0,1.0,0.03030303120613098,1.0,bdl_train_arctic_a0013,bdl,0.0
-1.7010982036590576,63,10.0,0.9140634536743164,1.5265657603740692,0.9140634536743164,1,2.0,28,0,2.0126757621765137,ok,0.48611000180244446,ok,1.0986123085021973,4,2.8399999141693115,1.0,slt_train_arctic_a0009,0,slt,1,0,0,1,1,train,slt_train_arctic_a0013,slt,8.0,1.0,0.25806450843811035,10.0,bdl_train_arctic_a0013,bdl,0.0
-1.277449369430542,63,10.0,0.6931471824645996,1.1029169261455536,0.6931471824645996,3,6.0,28,0,1.589026927947998,ok,0.48611000180244446,ok,0.8958797454833984,4,2.8399999141693115,1.0,slt_train_arctic_a0009,0,slt,1,0,0,1,1,train,slt_train_arctic_a0013,slt,4.0,1.0,0.12903225421905518,10.0,bdl_train_arctic_a0013,bdl,0.0
-0.08372330665588379,57,0.0,0.0,0.27794507145881653,0.0,1,2.0,29,0,0.6931471824645996,ok,0.4152021110057831,ok,0.6931471824645996,5,3.0999999046325684,1.0,slt_train_arctic_a0009,1,slt,1,0,0,1,1,train,slt_train_arctic_a0014,slt,33.0,1.0,0.9428571462631226,35.0,bdl_train_arctic_a0014,bdl,0.0
-0.08372330665588379,57,0.0,0.0,0.27794507145881653,0.0,3,6.0,29,0,0.6931471824645996,ok,0.4152021110057831,ok,0.6931471824645996,5,3.0999999046325684,1.0,slt_train_arctic_a0009,1,slt,1,0,0,1,1,train,slt_train_arctic_a0014,slt,29.0,1.0,0.8285714387893677,35.0,bdl_train_arctic_a0014,bdl,0.0
0.6094238758087158,71,6.0,-0.6931471824645996,-0.4152021110057831,-0.6931471824645996,1,2.0,29,0,0.0,ok,0.4152021110057831,ok,0.6931471824645996,5,2.259999990463257,1.0,slt_train_arctic_a0009,0,slt,1,0,0,1,1,train,slt_train_arctic_a0014,slt,4.0,1.0,0.1428571492433548,6.0,bdl_train_arctic_a0014,bdl,0.0
0.6094238758087158,71,6.0,-0.6931471824645996,-0.4152021110057831,-0.6931471824645996,3,0.0,29,0,0.0,ok,0.4152021110057831,ok,0.6931471824645996,5,2.259999990463257,1.0,slt_train_arctic_a0009,0,slt,1,0,0,1,1,train,slt_train_arctic_a0014,slt,6.0,1.0,0.2142857164144516,6.0,bdl_train_arctic_a0014,bdl,0.0
-2.0296335220336914,72,1.0,1.9459102153778076,2.223855286836624,1.9459102153778076,1,0.0,29,0,2.6390573978424072,ok,0.4152021110057831,ok,0.6931471824645996,5,2.9800000190734863,1.0,slt_train_arctic_a0009,0,slt,1,0,0,1,1,train,slt_train_arctic_a0014,slt,1.0,1.0,0.03030303120613098,1.0,bdl_train_arctic_a0014,bdl,0.0
-2.0296335220336914,72,1.0,1.9459102153778076,2.223855286836624,1.9459102153778076,3,0.0,29,0,2.6390573978424072,ok,0.4152021110057831,ok,0.6931471824645996,5,2.9800000190734863,1.0,slt_train_arctic_a0009,0,slt,1,0,0,1,1,train,slt_train_arctic_a0014,slt,1.0,1.0,0.03030303120613098,1.0,bdl_train_arctic_a0014,bdl,0.0
-1.4032518863677979,63,10.0,1.319528579711914,1.5974736511707306,1.319528579711914,1,2.0,29,0,2.0126757621765137,ok,0.4152021110057831,ok,0.6931471824645996,5,2.8399999141693115,1.0,slt_train_arctic_a0009,0,slt,1,0,0,1,1,train,slt_train_arctic_a0014,slt,8.0,1.0,0.25806450843811035,10.0,bdl_train_arctic_a0014,bdl,0.0
-0.9796030521392822,63,10.0,0.8958797454833984,1.173824816942215,0.8958797454833984,3,6.0,29,0,1.589026927947998,ok,0.4152021110057831,ok,0.6931471824645996,5,2.8399999141693115,1.0,slt_train_arctic_a0009,0,slt,1,0,0,1,1,train,slt_train_arctic_a0014,slt,4.0,1.0,0.12903225421905518,10.0,bdl_train_arctic_a0014,bdl,0.0
-0.02071988582611084,57,0.0,-0.40546512603759766,0.43986502289772034,-0.40546512603759766,1,2.0,30,0,0.6931471824645996,ok,0.2532821595668793,ok,1.0986123085021973,6,3.0999999046325684,1.0,slt_train_arctic_a0009,1,slt,1,0,0,1,1,train,slt_train_arctic_a0015,slt,33.0,1.0,0.9428571462631226,35.0,bdl_train_arctic_a0015,bdl,0.5389964580535889
-0.02071988582611084,57,0.0,-2.4849066734313965,0.43986502289772034,-2.4849066734313965,3,6.0,30,0,0.6931471824645996,ok,0.2532821595668793,ok,3.178053855895996,6,3.0999999046325684,1.0,slt_train_arctic_a0009,1,slt,1,0,0,1,1,train,slt_train_arctic_a0015,slt,29.0,1.0,0.8285714387893677,35.0,bdl_train_arctic_a0015,bdl,0.5389964580535889
0.6724272966384888,71,6.0,-1.0986123085021973,-0.2532821595668793,-1.0986123085021973,1,2.0,30,0,0.0,ok,0.2532821595668793,ok,1.0986123085021973,6,2.259999990463257,1.0,slt_train_arctic_a0009,0,slt,1,0,0,1,1,train,slt_train_arctic_a0015,slt,4.0,1.0,0.1428571492433548,6.0,bdl_train_arctic_a0015,bdl,0.5389964580535889
0.6724272966384888,71,6.0,-3.178053855895996,-0.2532821595668793,-3.178053855895996,3,0.0,30,0,0.0,ok,0.2532821595668793,ok,3.178053855895996,6,2.259999990463257,1.0,slt_train_arctic_a0009,0,slt,1,0,0,1,1,train,slt_train_arctic_a0015,slt,6.0,1.0,0.2142857164144516,6.0,bdl_train_arctic_a0015,bdl,0.5389964580535889
-1.966630220413208,72,1.0,1.54044508934021,2.385775238275528,1.54044508934021,1,0.0,30,0,2.6390573978424072,ok,0.2532821595668793,ok,1.0986123085021973,6,2.9800000190734863,1.0,slt_train_arctic_a0009,0,slt,1,0,0,1,1,train,slt_train_arctic_a0015,slt,1.0,1.0,0.03030303120613098,1.0,bdl_train_arctic_a0015,bdl,0.5389964580535889
-1.966630220413208,72,1.0,-0.5389964580535889,2.385775238275528,-0.5389964580535889,3,0.0,30,0,2.6390573978424072,ok,0.2532821595668793,ok,3.178053855895996,6,2.9800000190734863,1.0,slt_train_arctic_a0009,0,slt,1,0,0,1,1,train,slt_train_arctic_a0015,slt,1.0,1.0,0.03030303120613098,1.0,bdl_train_arctic_a0015,bdl,0.5389964580535889
-1.340248465538025,63,10.0,0.9140634536743164,1.7593936026096344,0.9140634536743164,1,2.0,30,0,2.0126757621765137,ok,0.2532821595668793,ok,1.0986123085021973,6,2.8399999141693115,1.0,slt_train_arctic_a0009,0,slt,1,0,0,1,1,train,slt_train_arctic_a0015,slt,8.0,1.0,0.25806450843811035,10.0,bdl_train_arctic_a0015,bdl,0.5389964580535889
-0.9165996313095093,63,10.0,-1.589026927947998,1.3357447683811188,-1.589026927947998,3,6.0,30,0,1.589026927947998,ok,0.2532821595668793,ok,3.178053855895996,6,2.8399999141693115,1.0,slt_train_arctic_a0009,0,slt,1,0,0,1,1,train,slt_train_arctic_a0015,slt,4.0,1.0,0.12903225421905518,10.0,bdl_train_arctic_a0015,bdl,0.5389964580535889
-0.26557886600494385,57,0.0,0.0,0.26617124676704407,0.0,1,2.0,31,0,0.6931471824645996,ok,0.42697593569755554,ok,0.6931471824645996,7,3.0999999046325684,1.0,slt_train_arctic_a0009,1,slt,1,0,0,1,1,train,slt_train_arctic_a0016,slt,33.0,1.0,0.9428571462631226,35.0,bdl_train_arctic_a0016,bdl,0.0
-0.26557886600494385,57,0.0,0.6931471824645996,0.26617124676704407,0.6931471824645996,3,6.0,31,0,0.6931471824645996,ok,0.42697593569755554,ok,0.0,7,3.0999999046325684,1.0,slt_train_arctic_a0009,1,slt,1,0,0,1,1,train,slt_train_arctic_a0016,slt,29.0,1.0,0.8285714387893677,35.0,bdl_train_arctic_a0016,bdl,0.0
0.42756831645965576,71,6.0,-0.6931471824645996,-0.42697593569755554,-0.6931471824645996,1,2.0,31,0,0.0,ok,0.42697593569755554,ok,0.6931471824645996,7,2.259999990463257,1.0,slt_train_arctic_a0009,0,slt,1,0,0,1,1,train,slt_train_arctic_a0016,slt,4.0,1.0,0.1428571492433548,6.0,bdl_train_arctic_a0016,bdl,0.0
0.42756831645965576,71,6.0,0.0,-0.42697593569755554,0.0,3,0.0,31,0,0.0,ok,0.42697593569755554,ok,0.0,7,2.259999990463257,1.0,slt_train_arctic_a0009,0,slt,1,0,0,1,1,train,slt_train_arctic_a0016,slt,6.0,1.0,0.2142857164144516,6.0,bdl_train_arctic_a0016,bdl,0.0
-2.211489200592041,72,1.0,1.9459102153778076,2.2120814621448517,1.9459102153778076,1,0.0,31,0,2.6390573978424072,ok,0.42697593569755554,ok,0.6931471824645996,7,2.9800000190734863,1.0,slt_train_arctic_a0009,0,slt,1,0,0,1,1,train,slt_train_arctic_a0016,slt,1.0,1.0,0.03030303120613098,1.0,bdl_train_arctic_a0016,bdl,0.0
-2.211489200592041,72,1.0,2.6390573978424072,2.2120814621448517,2.6390573978424072,3,0.0,31,0,2.6390573978424072,ok,0.42697593569755554,ok,0.0,7,2.9800000190734863,1.0,slt_train_arctic_a0009,0,slt,1,0,0,1,1,train,slt_train_arctic_a0016,slt,1.0,1.0,0.03030303120613098,1.0,bdl_train_arctic_a0016,bdl,0.0
-1.585107445716858,63,10.0,1.319528579711914,1.5856998264789581,1.319528579711914,1,2.0,31,0,2.0126757621765137,ok,0.42697593569755554,ok,0.6931471824645996,7,2.8399999141693115,1.0,slt_train_arctic_a0009,0,slt,1,0,0,1,1,train,slt_train_arctic_a0016,slt,8.0,1.0,0.25806450843811035,10.0,bdl_train_arctic_a0016,bdl,0.0
-1.1614586114883423,63,10.0,1.589026927947998,1.1620509922504425,1.589026927947998,3,6.0,31,0,1.589026927947998,ok,0.42697593569755554,ok,0.0,7,2.8399999141693115,1.0,slt_train_arctic_a0009,0,slt,1,0,0,1,1,train,slt_train_arctic_a0016,slt,4.0,1.0,0.12903225421905518,10.0,bdl_train_arctic_a0016,bdl,0.0
-2.069422721862793,57,0.0,-0.3364722728729248,1.0206463932991028,-0.3364722728729248,1,2.0,0,0,1.6094379425048828,ok,0.58879154920578,ok,1.9459102153778076,0,5.239999771118164,1.0,aba_valid_arctic_a0002,1,aba,1,0,0,1,1,valid,aba_valid_arctic_a0001,aba,28.0,1.0,0.9333333373069763,30.0,bdl_valid_arctic_a0001,bdl,-0.6931471824645996
-2.069422721862793,57,0.0,-0.470003604888916,1.0206463932991028,-0.470003604888916,3,6.0,0,0,1.6094379425048828,ok,0.58879154920578,ok,2.079441547393799,0,5.239999771118164,1.0,aba_valid_arctic_a0002,1,aba,1,0,0,1,1,valid,aba_valid_arctic_a0001,aba,24.0,1.0,0.800000011920929,30.0,bdl_valid_arctic_a0001,bdl,-0.6931471824645996
-1.3558646440505981,71,14.0,-1.0500304698944092,0.3070881962776184,-1.0500304698944092,1,2.0,0,1,0.8958797454833984,ok,0.58879154920578,ok,1.9459102153778076,0,4.059999942779541,1.0,aba_valid_arctic_a0002,1,aba,1,0,0,1,1,valid,aba_valid_arctic_a0001,aba,12.0,1.0,0.3636363744735718,14.0,bdl_valid_arctic_a0001,bdl,-0.6931471824645996
-1.3558646440505981,71,14.0,-1.1835618019104004,0.3070881962776184,-1.1835618019104004,3,6.0,0,1,0.8958797454833984,ok,0.58879154920578,ok,2.079441547393799,0,4.059999942779541,1.0,aba_valid_arctic_a0002,1,aba,1,0,0,1,1,valid,aba_valid_arctic_a0001,aba,8.0,1.0,0.24242424964904785,14.0,bdl_valid_arctic_a0001,bdl,-0.6931471824645996
-1.558597207069397,72,1.0,-0.8472979068756104,0.5098207592964172,-0.8472979068756104,1,0.0,0,1,1.0986123085021973,ok,0.58879154920578,ok,1.9459102153778076,0,5.199999809265137,1.0,aba_valid_arctic_a0002,1,aba,1,0,0,1,1,valid,aba_valid_arctic_a0001,aba,1.0,1.0,0.03448275849223137,1.0,bdl_valid_arctic_a0001,bdl,-0.6931471824645996
-1.558597207069397,72,1.0,-0.9808292388916016,0.5098207592964172,-0.9808292388916016,3,0.0,0,1,1.0986123085021973,ok,0.58879154920578,ok,2.079441547393799,0,5.199999809265137,1.0,aba_valid_arctic_a0002,1,aba,1,0,0,1,1,valid,aba_valid_arctic_a0001,aba,1.0,1.0,0.03448275849223137,1.0,bdl_valid_arctic_a0001,bdl,-0.6931471824645996
-1.558597207069397,63,5.0,-0.8472979068756104,0.5098207592964172,-0.8472979068756104,1,2.0,0,1,1.0986123085021973,ok,0.58879154920578,ok,1.9459102153778076,0,5.039999961853027,1.0,aba_valid_arctic_a0002,1,aba,1,0,0,1,1,valid,aba_valid_arctic_a0001,aba,3.0,1.0,0.1034482792019844,5.0,bdl_valid_arctic_a0001,bdl,-0.6931471824645996
-1.1531320810317993,63,5.0,-1.3862943649291992,0.10435563325881958,-1.3862943649291992,3,0.0,0,1,0.6931471824645996,ok,0.58879154920578,ok,2.079441547393799,0,5.039999961853027,1.0,aba_valid_arctic_a0002,1,aba,1,0,0,1,1,valid,aba_valid_arctic_a0001,aba,5.0,1.0,0.17241379618644714,5.0,bdl_valid_arctic_a0001,bdl,-0.6931471824645996
-1.6934894323349,57,0.0,0.3364722728729248,1.0697651505470276,0.3364722728729248,1,2.0,1,0,1.9459102153778076,ok,0.87614506483078,ok,1.6094379425048828,1,3.2200000286102295,1.0,aba_valid_arctic_a0001,1,aba,1,0,0,1,1,valid,aba_valid_arctic_a0002,aba,13.0,1.0,0.8666666746139526,15.0,bdl_valid_arctic_a0002,bdl,-0.6931471824645996
-1.8270207643508911,57,0.0,0.470003604888916,1.2032964825630188,0.470003604888916,3,6.0,1,0,2.079441547393799,ok,0.87614506483078,ok,1.6094379425048828,1,3.2200000286102295,1.0,aba_valid_arctic_a0001,1,aba,1,0,0,1,1,valid,aba_valid_arctic_a0002,aba,9.0,1.0,0.6000000238418579,15.0,bdl_valid_arctic_a0002,bdl,-0.6931471824645996
-0.4407263994216919,71,7.0,-0.9162907600402832,-0.18299788236618042,-0.9162907600402832,1,2.0,1,0,0.6931471824645996,ok,0.87614506483078,ok,1.6094379425048828,1,2.819999933242798,1.0,aba_valid_arctic_a0001,0,aba,1,0,0,1,1,valid,aba_valid_arctic_a0002,aba,5.0,1.0,0.29411765933036804,7.0,bdl_valid_arctic_a0002,bdl,-0.6931471824645996
-1.9448038339614868,71,7.0,0.5877866744995117,1.3210795521736145,0.5877866744995117,3,6.0,1,0,2.1972246170043945,ok,0.87614506483078,ok,1.6094379425048828,1,2.819999933242798,1.0,aba_valid_arctic_a0001,0,aba,1,0,0,1,1,valid,aba_valid_arctic_a0002,aba,1.0,1.0,0.05882352963089943,7.0,bdl_valid_arctic_a0002,bdl,-0.6931471824645996
0.2524207830429077,72,3.0,-1.6094379425048828,-0.87614506483078,-1.6094379425048828,1,2.0,1,1,0.0,ok,0.87614506483078,ok,1.6094379425048828,1,3.0199999809265137,1.0,aba_valid_arctic_a0001,1,aba,1,0,0,1,1,valid,aba_valid_arctic_a0002,aba,1.0,1.0,0.06666667014360428,3.0,bdl_valid_arctic_a0002,bdl,-0.6931471824645996
0.2524207830429077,72,3.0,-1.6094379425048828,-0.87614506483078,-1.6094379425048828,3,0.0,1,1,0.0,ok,0.87614506483078,ok,1.6094379425048828,1,3.0199999809265137,1.0,aba_valid_arctic_a0001,1,aba,1,0,0,1,1,valid,aba_valid_arctic_a0002,aba,3.0,1.0,0.20000000298023224,3.0,bdl_valid_arctic_a0002,bdl,-0.6931471824645996
-0.8461915254592896,63,5.0,-0.5108256340026855,0.22246724367141724,-0.5108256340026855,1,2.0,1,1,1.0986123085021973,ok,0.87614506483078,ok,1.6094379425048828,1,3.0999999046325684,1.0,aba_valid_arctic_a0001,1,aba,1,0,0,1,1,valid,aba_valid_arctic_a0002,aba,3.0,1.0,0.1666666716337204,5.0,bdl_valid_arctic_a0002,bdl,-0.6931471824645996
-0.8461915254592896,63,5.0,-0.5108256340026855,0.22246724367141724,-0.5108256340026855,3,0.0,1,1,1.0986123085021973,ok,0.87614506483078,ok,1.6094379425048828,1,3.0999999046325684,1.0,aba_valid_arctic_a0001,1,aba,1,0,0,1,1,valid,aba_valid_arctic_a0002,aba,5.0,1.0,0.2777777910232544,5.0,bdl_valid_arctic_a0002,bdl,-0.6931471824645996
-1.1748719215393066,57,0.0,0.4480440616607666,1.3415098190307617,0.4480440616607666,1,2.0,2,0,1.9459102153778076,ok,0.6044003963470459,ok,1.497866153717041,2,3.2200000286102295,1.0,aba_valid_arctic_a0001,1,aba,1,0,0,1,1,valid,aba_valid_arctic_a0003,aba,13.0,1.0,0.8666666746139526,15.0,bdl_valid_arctic_a0003,bdl,-0.15415072441101074
-1.3084032535552979,57,0.0,0.235001802444458,1.475041151046753,0.235001802444458,3,6.0,2,0,2.079441547393799,ok,0.6044003963470459,ok,1.8444397449493408,2,3.2200000286102295,1.0,aba_valid_arctic_a0001,1,aba,1,0,0,1,1,valid,aba_valid_arctic_a0003,aba,9.0,1.0,0.6000000238418579,15.0,bdl_valid_arctic_a0003,bdl,-0.15415072441101074
0.07789105176925659,71,7.0,-0.8047189712524414,0.08874678611755371,-0.8047189712524414,1,2.0,2,0,0.6931471824645996,ok,0.6044003963470459,ok,1.497866153717041,2,2.819999933242798,1.0,aba_valid_arctic_a0001,0,aba,1,0,0,1,1,valid,aba_valid_arctic_a0003,aba,5.0,1.0,0.29411765933036804,7.0,bdl_valid_arctic_a0003,bdl,-0.15415072441101074
-1.4261863231658936,71,7.0,0.3527848720550537,1.5928242206573486,0.3527848720550537,3,6.0,2,0,2.1972246170043945,ok,0.6044003963470459,ok,1.8444397449493408,2,2.819999933242798,1.0,aba_valid_arctic_a0001,0,aba,1,0,0,1,1,valid,aba_valid_arctic_a0003,aba,1.0,1.0,0.05882352963089943,7.0,bdl_valid_arctic_a0003,bdl,-0.15415072441101074
0.7710382342338562,72,3.0,-1.497866153717041,-0.6044003963470459,-1.497866153717041,1,2.0,2,1,0.0,ok,0.6044003963470459,ok,1.497866153717041,2,3.0199999809265137,1.0,aba_valid_arctic_a0001,1,aba,1,0,0,1,1,valid,aba_valid_arctic_a0003,aba,1.0,1.0,0.06666667014360428,3.0,bdl_valid_arctic_a0003,bdl,-0.15415072441101074
0.7710382342338562,72,3.0,-1.8444397449493408,-0.6044003963470459,-1.8444397449493408,3,0.0,2,1,0.0,ok,0.6044003963470459,ok,1.8444397449493408,2,3.0199999809265137,1.0,aba_valid_arctic_a0001,1,aba,1,0,0,1,1,valid,aba_valid_arctic_a0003,aba,3.0,1.0,0.20000000298023224,3.0,bdl_valid_arctic_a0003,bdl,-0.15415072441101074
-0.32757407426834106,63,5.0,-0.39925384521484375,0.49421191215515137,-0.39925384521484375,1,2.0,2,1,1.0986123085021973,ok,0.6044003963470459,ok,1.497866153717041,2,3.0999999046325684,1.0,aba_valid_arctic_a0001,1,aba,1,0,0,1,1,valid,aba_valid_arctic_a0003,aba,3.0,1.0,0.1666666716337204,5.0,bdl_valid_arctic_a0003,bdl,-0.15415072441101074
-0.32757407426834106,63,5.0,-0.7458274364471436,0.49421191215515137,-0.7458274364471436,3,0.0,2,1,1.0986123085021973,ok,0.6044003963470459,ok,1.8444397449493408,2,3.0999999046325684,1.0,aba_valid_arctic_a0001,1,aba,1,0,0,1,1,valid,aba_valid_arctic_a0003,aba,5.0,1.0,0.2777777910232544,5.0,bdl_valid_arctic_a0003,bdl,-0.15415072441101074
