abar_sp_star,abar_sp_star_runtime,amean_sp_star,amean_sp_star_runtime,analytic_gap_clip,analytic_saturation_rate,c_star,c_star_runtime,candidate_token,clean_count,cmean_sp_star,cmean_sp_star_runtime,delta_g,delta_g_ref_minus_src_prefix,delta_g_ref_minus_src_prefix_final,delta_g_ref_minus_src_utt,drop_edge_runs_for_g,edge_runs_dropped,error,fetch_index,g_domain_valid,g_ref,g_ref_status,g_src_prefix_final,g_src_prefix_mean,g_src_status,g_src_utt,pair_id,prompt_ref_len_sec,prompt_speech_ratio,protocol_misaligned,protocol_slice,ref_item_name,ref_len_valid,ref_spk,same_speaker_reference,same_speaker_target,same_text_reference,same_text_target,sample_id,speech_ratio_valid,split,src_id,src_item_name,src_prefix_stat_mode,src_spk,support_count,support_domain_valid,support_fraction,support_seed_count,tgt_item_name,tgt_spk,zbar_sp_star,zmean_sp_star
0.7566874027252197,0.3499999940395355,0.6076292963619147,0.3176126154977524,0.35,0.8235294117647058,-0.06354022026062012,0.3431471884250641,63,7.0,-0.7068958104032219,-0.4168790929224102,0.7257379293441772,0.6048598289489746,0.5774714946746826,0.7257379293441772,1,2.0,,2,1,2.3661253452301025,ok,1.78865385055542,1.761265516281128,ok,1.6403874158859253,2,3.2200000286102295,0.8385093212127686,1,cross_text_prompt_vs_cross_speaker_target,aba_valid_arctic_a0001,1,aba,1,0,0,1,,1,valid,,aba_valid_arctic_a0003,exact_global_family,aba,5.0,1.0,0.3125,7.0,bdl_valid_arctic_a0003,bdl,0.6931471824645996,-0.0992664904246517
0.03359508514404297,0.03359508514404297,0.25001430725161083,0.08632987702813512,0.35,0.35294117647058826,0.597836971282959,0.6595520973205566,63,7.0,-0.34928077828460496,-0.1855963575944581,1.0306769609451294,0.23087334632873535,0.03359508514404297,1.0306769609451294,3,6.0,,2,1,2.397895336151123,ok,2.36430025100708,2.1670219898223877,ok,1.3672183752059937,2,3.2200000286102295,0.8385093212127686,1,cross_text_prompt_vs_cross_speaker_target,aba_valid_arctic_a0001,1,aba,1,0,0,1,,1,valid,,aba_valid_arctic_a0003,exact_global_family,aba,1.0,1.0,0.0625,7.0,bdl_valid_arctic_a0003,bdl,0.6931471824645996,-0.0992664904246517
0.5743658542633057,0.3499999940395355,1.1538442243683733,0.3499999927194214,0.35,1.0,-1.2675130367279053,-0.7554651498794556,57,7.0,-1.6065591844826537,-0.8027149457553616,1.348454475402832,1.2344566583633423,2.1928385496139526,1.348454475402832,1,2.0,,3,1,2.3661253452301025,ok,0.1732867956161499,1.1316686868667603,ok,1.0176708698272705,3,3.2200000286102295,0.8447204828262329,1,cross_text_prompt_vs_cross_speaker_target,aba_valid_arctic_a0001,1,aba,1,0,0,1,,1,valid,,aba_valid_arctic_a0007,exact_global_family,aba,5.0,1.0,0.29411765933036804,7.0,bdl_valid_arctic_a0007,bdl,-0.40546512603759766,-0.4527149677993357
0.6061358451843262,0.3499999940395355,0.8951853663217859,0.32769792780738444,0.35,0.7692307692307693,-1.2992830276489258,-0.7554651498794556,57,7.0,-1.3479003173353432,-0.7804128885283798,1.4089728593826294,0.9506051540374756,1.5648441910743713,1.4089728593826294,3,6.0,,3,1,2.397895336151123,ok,0.8330511450767517,1.4472901821136475,ok,0.9889224767684937,3,3.2200000286102295,0.8447204828262329,1,cross_text_prompt_vs_cross_speaker_target,aba_valid_arctic_a0001,1,aba,1,0,0,1,,1,valid,,aba_valid_arctic_a0007,exact_global_family,aba,1.0,1.0,0.05882352963089943,7.0,bdl_valid_arctic_a0007,bdl,-0.40546512603759766,-0.4527149677993357
0.5864067077636719,0.3499999940395355,1.1658850280636779,0.3499999927194214,0.35,1.0,-1.2795538902282715,-0.7554651498794556,71,6.0,-1.6185999819085712,-0.8027149457553616,1.3604953289031982,1.2464975118637085,2.204879403114319,1.3604953289031982,1,2.0,,3,1,2.3781661987304688,ok,0.1732867956161499,1.1316686868667603,ok,1.0176708698272705,3,3.2200000286102295,0.782608687877655,1,cross_text_prompt_vs_cross_speaker_target,aba_valid_arctic_a0001,1,aba,1,0,0,1,,1,valid,,aba_valid_arctic_a0007,exact_global_family,aba,4.0,1.0,0.2857142984867096,6.0,bdl_valid_arctic_a0007,bdl,-0.40546512603759766,-0.4527149677993357
-0.06733322143554688,-0.06733322143554688,0.22171632911787564,0.0373577829979706,0.35,0.6666666666666666,-0.6258139610290527,-0.3499999940395355,71,6.0,-0.6744312764911435,-0.49007274129210643,0.7355037927627563,0.27713608741760254,0.8913751244544983,0.7355037927627563,3,0.0,,3,1,1.72442626953125,ok,0.8330511450767517,1.4472901821136475,ok,0.9889224767684937,3,3.2200000286102295,0.782608687877655,1,cross_text_prompt_vs_cross_speaker_target,aba_valid_arctic_a0001,1,aba,1,0,0,1,,1,valid,,aba_valid_arctic_a0007,exact_global_family,aba,6.0,1.0,0.4285714328289032,6.0,bdl_valid_arctic_a0007,bdl,-0.40546512603759766,-0.4527149677993357
0.7310335636138916,0.3499999940395355,1.310511933155487,0.3499999927194214,0.35,1.0,-1.4241807460784912,-0.7554651498794556,72,7.0,-1.7632268988313207,-0.8027149457553616,1.505122184753418,1.3911243677139282,2.3495062589645386,1.505122184753418,1,2.0,,3,1,2.5227930545806885,ok,0.1732867956161499,1.1316686868667603,ok,1.0176708698272705,3,3.2200000286102295,0.8198757767677307,1,cross_text_prompt_vs_cross_speaker_target,aba_valid_arctic_a0001,1,aba,1,0,0,1,,1,valid,,aba_valid_arctic_a0007,exact_global_family,aba,5.0,1.0,0.3333333432674408,7.0,bdl_valid_arctic_a0007,bdl,-0.40546512603759766,-0.4527149677993357
0.6061358451843262,0.3499999940395355,0.8951853663217859,0.32769792780738444,0.35,0.7692307692307693,-1.2992830276489258,-0.7554651498794556,72,7.0,-1.3479003173353432,-0.7804128885283798,1.4089728593826294,0.9506051540374756,1.5648441910743713,1.4089728593826294,3,6.0,,3,1,2.397895336151123,ok,0.8330511450767517,1.4472901821136475,ok,0.9889224767684937,3,3.2200000286102295,0.8198757767677307,1,cross_text_prompt_vs_cross_speaker_target,aba_valid_arctic_a0001,1,aba,1,0,0,1,,1,valid,,aba_valid_arctic_a0007,exact_global_family,aba,1.0,1.0,0.06666667014360428,7.0,bdl_valid_arctic_a0007,bdl,-0.40546512603759766,-0.4527149677993357
0.5743658542633057,0.3499999940395355,1.1538442243683733,0.3499999927194214,0.35,1.0,-1.2675130367279053,-0.7554651498794556,63,7.0,-1.6065591844826537,-0.8027149457553616,1.348454475402832,1.2344566583633423,2.1928385496139526,1.348454475402832,1,2.0,,3,1,2.3661253452301025,ok,0.1732867956161499,1.1316686868667603,ok,1.0176708698272705,3,3.2200000286102295,0.8385093212127686,1,cross_text_prompt_vs_cross_speaker_target,aba_valid_arctic_a0001,1,aba,1,0,0,1,,1,valid,,aba_valid_arctic_a0007,exact_global_family,aba,5.0,1.0,0.3125,7.0,bdl_valid_arctic_a0007,bdl,-0.40546512603759766,-0.4527149677993357
0.6061358451843262,0.3499999940395355,0.8951853663217859,0.32769792780738444,0.35,0.7692307692307693,-1.2992830276489258,-0.7554651498794556,63,7.0,-1.3479003173353432,-0.7804128885283798,1.4089728593826294,0.9506051540374756,1.5648441910743713,1.4089728593826294,3,6.0,,3,1,2.397895336151123,ok,0.8330511450767517,1.4472901821136475,ok,0.9889224767684937,3,3.2200000286102295,0.8385093212127686,1,cross_text_prompt_vs_cross_speaker_target,aba_valid_arctic_a0001,1,aba,1,0,0,1,,1,valid,,aba_valid_arctic_a0007,exact_global_family,aba,1.0,1.0,0.0625,7.0,bdl_valid_arctic_a0007,bdl,-0.40546512603759766,-0.4527149677993357
0.5946667194366455,0.3499999940395355,0.23556699432398712,0.159815276956563,0.35,0.7777777777777778,0.4979041814804077,0.16082563996315002,57,6.0,0.19267689522682843,0.2684286070103632,0.6502419710159302,0.23813605308532715,0.5946667194366455,0.6502419710159302,1,2.0,,4,1,1.5815373659133911,ok,0.9868706464767456,1.343401312828064,ok,0.9312953948974609,0,3.4800000190734863,0.7758620977401733,1,cross_text_prompt_vs_cross_speaker_target,asi_valid_arctic_a0002,1,asi,1,0,0,1,,1,valid,,asi_valid_arctic_a0001,exact_global_family,asi,4.0,1.0,0.20000000298023224,6.0,bdl_valid_arctic_a0001,bdl,0.0,0.4282438730419252
0.2787346839904785,0.2787346839904785,0.10050497222674415,0.06104195513605718,0.35,0.5925925925925926,0.5684767961502075,0.3499999940395355,57,6.0,0.327738903242959,0.36720192713142435,0.3732593059539795,0.11281371116638184,0.2787346839904785,0.3732593059539795,3,0.0,,4,1,1.3773469924926758,ok,1.0986123085021973,1.264533281326294,ok,1.0040876865386963,0,3.4800000190734863,0.7758620977401733,1,cross_text_prompt_vs_cross_speaker_target,asi_valid_arctic_a0002,1,asi,1,0,0,1,,1,valid,,asi_valid_arctic_a0001,exact_global_family,asi,6.0,1.0,0.30000001192092896,6.0,bdl_valid_arctic_a0001,bdl,0.0,0.4282438730419252
0.46536552906036377,0.3499999940395355,0.10626580775414461,0.1320570402188674,0.35,0.7407407407407407,0.6272053718566895,0.16082563996315002,71,7.0,0.3219780832533377,0.29618684301972537,0.5209407806396484,0.10883486270904541,0.46536552906036377,0.5209407806396484,1,2.0,,4,1,1.4522361755371094,ok,0.9868706464767456,1.343401312828064,ok,0.9312953948974609,0,3.4800000190734863,0.6091954112052917,1,cross_text_prompt_vs_cross_speaker_target,asi_valid_arctic_a0002,1,asi,1,0,0,1,,1,valid,,asi_valid_arctic_a0001,exact_global_family,asi,5.0,1.0,0.29411765933036804,7.0,bdl_valid_arctic_a0001,bdl,0.0,0.4282438730419252
1.466336965560913,0.3499999940395355,1.2881072560309967,0.33802009239167474,0.35,0.8888888888888888,-0.619125485420227,-0.26236414909362793,71,7.0,-0.8598633810468491,0.09022378599136205,1.560861587524414,1.3004159927368164,1.466336965560913,1.560861587524414,3,6.0,,4,1,2.5649492740631104,ok,1.0986123085021973,1.264533281326294,ok,1.0040876865386963,0,3.4800000190734863,0.6091954112052917,1,cross_text_prompt_vs_cross_speaker_target,asi_valid_arctic_a0002,1,asi,1,0,0,1,,1,valid,,asi_valid_arctic_a0001,exact_global_family,asi,1.0,1.0,0.05882352963089943,7.0,bdl_valid_arctic_a0001,bdl,0.0,0.4282438730419252
0.5946667194366455,0.3499999940395355,0.23556699432398712,0.159815276956563,0.35,0.7777777777777778,0.4979041814804077,0.16082563996315002,72,6.0,0.19267689522682843,0.2684286070103632,0.6502419710159302,0.23813605308532715,0.5946667194366455,0.6502419710159302,1,2.0,,4,1,1.5815373659133911,ok,0.9868706464767456,1.343401312828064,ok,0.9312953948974609,0,3.4800000190734863,0.7701149582862854,1,cross_text_prompt_vs_cross_speaker_target,asi_valid_arctic_a0002,1,asi,1,0,0,1,,1,valid,,asi_valid_arctic_a0001,exact_global_family,asi,4.0,1.0,0.21052631735801697,6.0,bdl_valid_arctic_a0001,bdl,0.0,0.4282438730419252
0.2787346839904785,0.2787346839904785,0.10050497222674415,0.06104195513605718,0.35,0.5925925925925926,0.5684767961502075,0.3499999940395355,72,6.0,0.327738903242959,0.36720192713142435,0.3732593059539795,0.11281371116638184,0.2787346839904785,0.3732593059539795,3,0.0,,4,1,1.3773469924926758,ok,1.0986123085021973,1.264533281326294,ok,1.0040876865386963,0,3.4800000190734863,0.7701149582862854,1,cross_text_prompt_vs_cross_speaker_target,asi_valid_arctic_a0002,1,asi,1,0,0,1,,1,valid,,asi_valid_arctic_a0001,exact_global_family,asi,6.0,1.0,0.31578946113586426,6.0,bdl_valid_arctic_a0001,bdl,0.0,0.4282438730419252
0.8315697908401489,0.3499999940395355,0.4724700686825775,0.2016425322356866,0.35,0.8888888888888888,0.2610011100769043,0.16082563996315002,63,5.0,-0.04422618374454014,0.22660135051735056,0.8871450424194336,0.47503912448883057,0.8315697908401489,0.8871450424194336,1,2.0,,4,1,1.8184404373168945,ok,0.9868706464767456,1.343401312828064,ok,0.9312953948974609,0,3.4800000190734863,0.7356321811676025,1,cross_text_prompt_vs_cross_speaker_target,asi_valid_arctic_a0002,1,asi,1,0,0,1,,1,valid,,asi_valid_arctic_a0001,exact_global_family,asi,3.0,1.0,0.20000000298023224,5.0,bdl_valid_arctic_a0001,bdl,0.0,0.4282438730419252
0.7198281288146973,0.3499999940395355,0.5415984141392889,0.19780600619884361,0.35,0.7037037037037037,0.12738335132598877,0.16082563996315002,63,5.0,-0.11335453260014075,0.23043787922474934,0.8143527507781982,0.5539071559906006,0.7198281288146973,0.8143527507781982,3,0.0,,4,1,1.8184404373168945,ok,1.0986123085021973,1.264533281326294,ok,1.0040876865386963,0,3.4800000190734863,0.7356321811676025,1,cross_text_prompt_vs_cross_speaker_target,asi_valid_arctic_a0002,1,asi,1,0,0,1,,1,valid,,asi_valid_arctic_a0001,exact_global_family,asi,5.0,1.0,0.3333333432674408,5.0,bdl_valid_arctic_a0001,bdl,0.0,0.4282438730419252
-0.12184393405914307,-0.12184393405914307,-0.5022103708588157,-0.18283026533831623,0.35,0.25,0.1585390567779541,0.12184393405914307,57,6.0,0.483615662150731,0.1642355597547337,0.18112576007843018,-0.4775913953781128,-0.12184393405914307,0.18112576007843018,1,2.0,,5,1,1.3996055126190186,ok,1.5214494466781616,1.8771969079971313,ok,1.2184797525405884,1,3.119999885559082,0.8333333134651184,1,cross_text_prompt_vs_cross_speaker_target,asi_valid_arctic_a0001,1,asi,1,0,0,1,,1,valid,,asi_valid_arctic_a0002,exact_global_family,asi,4.0,1.0,0.14814814925193787,6.0,bdl_valid_arctic_a0002,bdl,0.0,-0.01859471066089854
-0.40394556522369385,-0.3499999940395355,-0.6111077565844317,-0.30166889052025675,0.35,0.85,0.40394556522369385,0.3499999940395355,57,6.0,0.5925130577685697,0.28307420126708005,-0.15198063850402832,-0.5445016622543335,0.3123587965965271,-0.15198063850402832,3,0.0,,5,1,1.2526588439941406,ok,0.9403000473976135,1.7971605062484741,ok,1.404639482498169,1,3.119999885559082,0.8333333134651184,1,cross_text_prompt_vs_cross_speaker_target,asi_valid_arctic_a0001,1,asi,1,0,0,1,,1,valid,,asi_valid_arctic_a0002,exact_global_family,asi,6.0,1.0,0.2222222238779068,6.0,bdl_valid_arctic_a0002,bdl,0.0,-0.01859471066089854
-0.12184393405914307,-0.12184393405914307,-0.5022103708588157,-0.18283026533831623,0.35,0.25,0.1585390567779541,0.12184393405914307,71,6.0,0.483615662150731,0.1642355597547337,0.18112576007843018,-0.4775913953781128,-0.12184393405914307,0.18112576007843018,1,2.0,,5,1,1.3996055126190186,ok,1.5214494466781616,1.8771969079971313,ok,1.2184797525405884,1,3.119999885559082,0.7628205418586731,1,cross_text_prompt_vs_cross_speaker_target,asi_valid_arctic_a0001,1,asi,1,0,0,1,,1,valid,,asi_valid_arctic_a0002,exact_global_family,asi,4.0,1.0,0.17391304671764374,6.0,bdl_valid_arctic_a0002,bdl,0.0,-0.01859471066089854
-0.40394556522369385,-0.3499999940395355,-0.6111077565844317,-0.30166889052025675,0.35,0.85,0.40394556522369385,0.3499999940395355,71,6.0,0.5925130577685697,0.28307420126708005,-0.15198063850402832,-0.5445016622543335,0.3123587965965271,-0.15198063850402832,3,0.0,,5,1,1.2526588439941406,ok,0.9403000473976135,1.7971605062484741,ok,1.404639482498169,1,3.119999885559082,0.7628205418586731,1,cross_text_prompt_vs_cross_speaker_target,asi_valid_arctic_a0001,1,asi,1,0,0,1,,1,valid,,asi_valid_arctic_a0002,exact_global_family,asi,6.0,1.0,0.260869562625885,6.0,bdl_valid_arctic_a0002,bdl,0.0,-0.01859471066089854
-0.12184393405914307,-0.12184393405914307,-0.5022103708588157,-0.18283026533831623,0.35,0.25,0.1585390567779541,0.12184393405914307,72,6.0,0.483615662150731,0.1642355597547337,0.18112576007843018,-0.4775913953781128,-0.12184393405914307,0.18112576007843018,1,2.0,,5,1,1.3996055126190186,ok,1.5214494466781616,1.8771969079971313,ok,1.2184797525405884,1,3.119999885559082,0.8333333134651184,1,cross_text_prompt_vs_cross_speaker_target,asi_valid_arctic_a0001,1,asi,1,0,0,1,,1,valid,,asi_valid_arctic_a0002,exact_global_family,asi,4.0,1.0,0.14814814925193787,6.0,bdl_valid_arctic_a0002,bdl,0.0,-0.01859471066089854
-0.40394556522369385,-0.3499999940395355,-0.6111077565844317,-0.30166889052025675,0.35,0.85,0.40394556522369385,0.3499999940395355,72,6.0,0.5925130577685697,0.28307420126708005,-0.15198063850402832,-0.5445016622543335,0.3123587965965271,-0.15198063850402832,3,0.0,,5,1,1.2526588439941406,ok,0.9403000473976135,1.7971605062484741,ok,1.404639482498169,1,3.119999885559082,0.8333333134651184,1,cross_text_prompt_vs_cross_speaker_target,asi_valid_arctic_a0001,1,asi,1,0,0,1,,1,valid,,asi_valid_arctic_a0002,exact_global_family,asi,6.0,1.0,0.2222222238779068,6.0,bdl_valid_arctic_a0002,bdl,0.0,-0.01859471066089854
1.2777615785598755,0.3499999940395355,0.8973951394969453,0.21762510023129533,0.35,0.75,-1.2410664558410645,-0.3499999940395355,63,4.0,-0.9159898325825191,-0.23621980893938002,1.5807312726974487,0.9220141172409058,1.2777615785598755,1.5807312726974487,1,2.0,,5,1,2.799211025238037,ok,1.5214494466781616,1.8771969079971313,ok,1.2184797525405884,1,3.119999885559082,0.8205128312110901,1,cross_text_prompt_vs_cross_speaker_target,asi_valid_arctic_a0001,1,asi,1,0,0,1,,1,valid,,asi_valid_arctic_a0002,exact_global_family,asi,2.0,1.0,0.09090909361839294,4.0,bdl_valid_arctic_a0002,bdl,0.0,-0.01859471066089854
0.593300461769104,0.3499999940395355,0.3861382717748032,0.21787161368760286,0.35,0.95,-0.593300461769104,-0.3499999940395355,63,4.0,-0.4047329775536671,-0.23646632434850137,0.8452653884887695,0.45274436473846436,1.309604823589325,0.8452653884887695,3,0.0,,5,1,2.2499048709869385,ok,0.9403000473976135,1.7971605062484741,ok,1.404639482498169,1,3.119999885559082,0.8205128312110901,1,cross_text_prompt_vs_cross_speaker_target,asi_valid_arctic_a0001,1,asi,1,0,0,1,,1,valid,,asi_valid_arctic_a0002,exact_global_family,asi,4.0,1.0,0.1818181872367859,4.0,bdl_valid_arctic_a0002,bdl,0.0,-0.01859471066089854
-0.2921191453933716,-0.2921191453933716,-0.20639406385463166,-0.18741592540923502,0.35,0.4642857142857143,-0.013311147689819336,-0.013311147689819336,57,6.0,0.19675494316175607,0.17777680989643208,0.13788342475891113,-0.2035667896270752,-0.21773791313171387,0.13788342475891113,1,2.0,,6,1,1.3996055126190186,ok,1.6173434257507324,1.6031723022460938,ok,1.2617220878601074,2,3.119999885559082,0.8333333134651184,1,cross_text_prompt_vs_cross_speaker_target,asi_valid_arctic_a0001,1,asi,1,0,0,1,,1,valid,,asi_valid_arctic_a0003,exact_global_family,asi,4.0,1.0,0.14814814925193787,6.0,bdl_valid_arctic_a0003,bdl,0.0,-0.009639125080701876
-0.5359950065612793,-0.3499999940395355,-0.45795701287552043,-0.28955908011113796,0.35,0.75,0.1336355209350586,0.1336355209350586,57,6.0,0.4483178923045289,0.2799199650249293,0.017145752906799316,-0.47571754455566406,-0.5359950065612793,0.017145752906799316,3,0.0,,6,1,1.2526588439941406,ok,1.78865385055542,1.7283763885498047,ok,1.2355130910873413,2,3.119999885559082,0.8333333134651184,1,cross_text_prompt_vs_cross_speaker_target,asi_valid_arctic_a0001,1,asi,1,0,0,1,,1,valid,,asi_valid_arctic_a0003,exact_global_family,asi,6.0,1.0,0.2222222238779068,6.0,bdl_valid_arctic_a0003,bdl,0.0,-0.009639125080701876
-0.2921191453933716,-0.2921191453933716,-0.20639406385463166,-0.18741592540923502,0.35,0.4642857142857143,-0.013311147689819336,-0.013311147689819336,71,6.0,0.19675494316175607,0.17777680989643208,0.13788342475891113,-0.2035667896270752,-0.21773791313171387,0.13788342475891113,1,2.0,,6,1,1.3996055126190186,ok,1.6173434257507324,1.6031723022460938,ok,1.2617220878601074,2,3.119999885559082,0.7628205418586731,1,cross_text_prompt_vs_cross_speaker_target,asi_valid_arctic_a0001,1,asi,1,0,0,1,,1,valid,,asi_valid_arctic_a0003,exact_global_family,asi,4.0,1.0,0.17391304671764374,6.0,bdl_valid_arctic_a0003,bdl,0.0,-0.009639125080701876
-0.5359950065612793,-0.3499999940395355,-0.45795701287552043,-0.28955908011113796,0.35,0.75,0.1336355209350586,0.1336355209350586,71,6.0,0.4483178923045289,0.2799199650249293,0.017145752906799316,-0.47571754455566406,-0.5359950065612793,0.017145752906799316,3,0.0,,6,1,1.2526588439941406,ok,1.78865385055542,1.7283763885498047,ok,1.2355130910873413,2,3.119999885559082,0.7628205418586731,1,cross_text_prompt_vs_cross_speaker_target,asi_valid_arctic_a0001,1,asi,1,0,0,1,,1,valid,,asi_valid_arctic_a0003,exact_global_family,asi,6.0,1.0,0.260869562625885,6.0,bdl_valid_arctic_a0003,bdl,0.0,-0.009639125080701876
-0.2921191453933716,-0.2921191453933716,-0.20639406385463166,-0.18741592540923502,0.35,0.4642857142857143,-0.013311147689819336,-0.013311147689819336,72,6.0,0.19675494316175607,0.17777680989643208,0.13788342475891113,-0.2035667896270752,-0.21773791313171387,0.13788342475891113,1,2.0,,6,1,1.3996055126190186,ok,1.6173434257507324,1.6031723022460938,ok,1.2617220878601074,2,3.119999885559082,0.8333333134651184,1,cross_text_prompt_vs_cross_speaker_target,asi_valid_arctic_a0001,1,asi,1,0,0,1,,1,valid,,asi_valid_arctic_a0003,exact_global_family,asi,4.0,1.0,0.14814814925193787,6.0,bdl_valid_arctic_a0003,bdl,0.0,-0.009639125080701876
-0.5359950065612793,-0.3499999940395355,-0.45795701287552043,-0.28955908011113796,0.35,0.75,0.1336355209350586,0.1336355209350586,72,6.0,0.4483178923045289,0.2799199650249293,0.017145752906799316,-0.47571754455566406,-0.5359950065612793,0.017145752906799316,3,0.0,,6,1,1.2526588439941406,ok,1.78865385055542,1.7283763885498047,ok,1.2355130910873413,2,3.119999885559082,0.8333333134651184,1,cross_text_prompt_vs_cross_speaker_target,asi_valid_arctic_a0001,1,asi,1,0,0,1,,1,valid,,asi_valid_arctic_a0003,exact_global_family,asi,6.0,1.0,0.2222222238779068,6.0,bdl_valid_arctic_a0003,bdl,0.0,-0.009639125080701876
1.107486367225647,0.3499999940395355,1.1932114496601853,0.3499999951246375,0.35,1.0,-1.412916660308838,-0.3499999940395355,63,4.0,-1.2028505632228432,-0.35963911532997683,1.5374889373779297,1.1960387229919434,1.1818675994873047,1.5374889373779297,1,2.0,,6,1,2.799211025238037,ok,1.6173434257507324,1.6031723022460938,ok,1.2617220878601074,2,3.119999885559082,0.8205128312110901,1,cross_text_prompt_vs_cross_speaker_target,asi_valid_arctic_a0001,1,asi,1,0,0,1,,1,valid,,asi_valid_arctic_a0003,exact_global_family,asi,2.0,1.0,0.09090909361839294,4.0,bdl_valid_arctic_a0003,bdl,0.0,-0.009639125080701876
0.46125102043151855,0.3499999940395355,0.539289006966269,0.3389415033137449,0.35,0.75,-0.8636105060577393,-0.3499999940395355,63,4.0,-0.5489281369223334,-0.34858062985705557,1.0143917798995972,0.5215284824371338,0.46125102043151855,1.0143917798995972,3,0.0,,6,1,2.2499048709869385,ok,1.78865385055542,1.7283763885498047,ok,1.2355130910873413,2,3.119999885559082,0.8205128312110901,1,cross_text_prompt_vs_cross_speaker_target,asi_valid_arctic_a0001,1,asi,1,0,0,1,,1,valid,,asi_valid_arctic_a0003,exact_global_family,asi,4.0,1.0,0.1818181872367859,4.0,bdl_valid_arctic_a0003,bdl,0.0,-0.009639125080701876
-0.6745867729187012,-0.3499999940395355,-0.6396058738599217,-0.34999999726838255,0.35,1.0,0.9817806482315063,0.6376820802688599,57,6.0,0.6885177863467663,0.3989119217873515,-0.03644824028015137,-0.6467485427856445,-0.4657928943634033,-0.03644824028015137,1,2.0,,7,1,1.3996055126190186,ok,1.8653984069824219,2.046354055404663,ok,1.43605375289917,3,3.119999885559082,0.8333333134651184,1,cross_text_prompt_vs_cross_speaker_target,asi_valid_arctic_a0001,1,asi,1,0,0,1,,1,valid,,asi_valid_arctic_a0007,exact_global_family,asi,4.0,1.0,0.14814814925193787,6.0,bdl_valid_arctic_a0007,bdl,0.28768205642700195,0.04891192972204976
-0.6790045499801636,-0.3499999940395355,-0.7644202864708077,-0.34339249306470954,0.35,0.95,0.995949387550354,0.6376820802688599,57,6.0,0.8133322002584225,0.3923044172584859,0.04179072380065918,-0.766533613204956,-0.6790045499801636,0.04179072380065918,3,0.0,,7,1,1.2526588439941406,ok,1.9316633939743042,2.0191924571990967,ok,1.2108681201934814,3,3.119999885559082,0.8333333134651184,1,cross_text_prompt_vs_cross_speaker_target,asi_valid_arctic_a0001,1,asi,1,0,0,1,,1,valid,,asi_valid_arctic_a0007,exact_global_family,asi,6.0,1.0,0.2222222238779068,6.0,bdl_valid_arctic_a0007,bdl,0.28768205642700195,0.04891192972204976
-0.6745867729187012,-0.3499999940395355,-0.6396058738599217,-0.34999999726838255,0.35,1.0,0.9817806482315063,0.6376820802688599,71,6.0,0.6885177863467663,0.3989119217873515,-0.03644824028015137,-0.6467485427856445,-0.4657928943634033,-0.03644824028015137,1,2.0,,7,1,1.3996055126190186,ok,1.8653984069824219,2.046354055404663,ok,1.43605375289917,3,3.119999885559082,0.7628205418586731,1,cross_text_prompt_vs_cross_speaker_target,asi_valid_arctic_a0001,1,asi,1,0,0,1,,1,valid,,asi_valid_arctic_a0007,exact_global_family,asi,4.0,1.0,0.17391304671764374,6.0,bdl_valid_arctic_a0007,bdl,0.28768205642700195,0.04891192972204976
-0.6790045499801636,-0.3499999940395355,-0.7644202864708077,-0.34339249306470954,0.35,0.95,0.995949387550354,0.6376820802688599,71,6.0,0.8133322002584225,0.3923044172584859,0.04179072380065918,-0.766533613204956,-0.6790045499801636,0.04179072380065918,3,0.0,,7,1,1.2526588439941406,ok,1.9316633939743042,2.0191924571990967,ok,1.2108681201934814,3,3.119999885559082,0.7628205418586731,1,cross_text_prompt_vs_cross_speaker_target,asi_valid_arctic_a0001,1,asi,1,0,0,1,,1,valid,,asi_valid_arctic_a0007,exact_global_family,asi,6.0,1.0,0.260869562625885,6.0,bdl_valid_arctic_a0007,bdl,0.28768205642700195,0.04891192972204976
-0.6745867729187012,-0.3499999940395355,-0.6396058738599217,-0.34999999726838255,0.35,1.0,0.9817806482315063,0.6376820802688599,72,6.0,0.6885177863467663,0.3989119217873515,-0.03644824028015137,-0.6467485427856445,-0.4657928943634033,-0.03644824028015137,1,2.0,,7,1,1.3996055126190186,ok,1.8653984069824219,2.046354055404663,ok,1.43605375289917,3,3.119999885559082,0.8333333134651184,1,cross_text_prompt_vs_cross_speaker_target,asi_valid_arctic_a0001,1,asi,1,0,0,1,,1,valid,,asi_valid_arctic_a0007,exact_global_family,asi,4.0,1.0,0.14814814925193787,6.0,bdl_valid_arctic_a0007,bdl,0.28768205642700195,0.04891192972204976
-0.6790045499801636,-0.3499999940395355,-0.7644202864708077,-0.34339249306470954,0.35,0.95,0.995949387550354,0.6376820802688599,72,6.0,0.8133322002584225,0.3923044172584859,0.04179072380065918,-0.766533613204956,-0.6790045499801636,0.04179072380065918,3,0.0,,7,1,1.2526588439941406,ok,1.9316633939743042,2.0191924571990967,ok,1.2108681201934814,3,3.119999885559082,0.8333333134651184,1,cross_text_prompt_vs_cross_speaker_target,asi_valid_arctic_a0001,1,asi,1,0,0,1,,1,valid,,asi_valid_arctic_a0007,exact_global_family,asi,6.0,1.0,0.2222222238779068,6.0,bdl_valid_arctic_a0007,bdl,0.28768205642700195,0.04891192972204976
