alignment_cost_mean,alignment_coverage_mean,alignment_kind,alignment_match_mean,alignment_mean_coarse_confidence_speech,alignment_mean_local_confidence_speech,alignment_source,alignment_unmatched_speech_ratio,alignment_version,analytic_gap_abs_mean,budget_hit_neg_rate,budget_hit_pos_rate,c_star,coarse_bias_abs_mean,coarse_scalar_raw,coarse_target_abs_err,commit_ratio,cumulative_drift,delta_g,delta_g_ref_minus_src_prefix,delta_g_ref_minus_src_prefix_neg,delta_g_ref_minus_src_utt,delta_g_ref_minus_src_utt_neg,detach_global_term_in_local_head,eval_mode,exec_total_units,final_prefix_offset,g_compute_status,g_domain_valid,g_drop_edge_runs,g_min_speech_ratio,g_ref,g_speech_count,g_src_compute_status,g_src_prefix_mean,g_src_utt,g_strict_speech_only,g_support_count,g_support_ratio_vs_speech,g_support_ratio_vs_valid,g_trim_ratio,g_valid,g_valid_count,g_valid_support,g_variant,gate0_drop_reason,gate0_row_dropped,global_rate,item_name,lexical_mismatch,local_residual_abs_mean,local_silence_delta_share,oracle_bias,pair_id,predicted_bias,prefix_discrepancy,projection_conservation_error,projector_boundary_decay_rate,projector_boundary_hit_rate,prompt_g_invalid_clean,prompt_g_invalid_low_speech_ratio,prompt_g_invalid_missing_boundary,prompt_g_invalid_missing_closed,prompt_g_invalid_no_speech,prompt_g_invalid_ref_len,prompt_g_invalid_support,prompt_g_speech_ratio_count,prompt_g_speech_ratio_weighted,prompt_global_weight_present,prompt_speech_mask_explicit,prompt_speech_ratio,prompt_tempo_ref,prompt_total_units,prompt_unit_log_prior_present,prompt_unit_prior_vocab_size,ref_bin,ref_condition,ref_len_sec,ref_name,ref_pair_item_name,ref_prompt_id,ref_spk,reference_seconds,reference_speech_ratio,residual_bias_share,residual_gate_mean,residual_target_corr,residual_target_count,residual_target_slope,same_speaker,same_speaker_reference,same_speaker_target,same_text,same_text_reference,same_text_target,sample_id,silence_fraction,silence_leakage,silence_mae,source_name,source_run_count,source_total_units,speech_analytic_mean,speech_mae,speech_ratio,speech_target_mean,speech_weighted_mae,split,src_id,src_prompt_id,src_spk,target_duration_surface,target_total_units,tempo_delta,tempo_out,tempo_src,tgt_prompt_id,tgt_spk,utt_id,zbar_sp_star
0.6163878440856934,1.0,continuous_viterbi_v1,0.29735130071640015,nan,nan,run_state_viterbi,nan,2026-04-13,0.34999996423721313,0.0,0.0,-1.0431472063064575,0.0,-0.007972621358931065,1.0351745849475265,1.0,7.098217010498047,0.15788960456848145,0.6528685092926025,-0.6528685092926025,0.15788960456848145,-0.15788960456848145,1.0,analytic,196.0,7.098217010498047,ok,1.0,1.0,0.6000000238418579,1.5441839694976807,31.0,ok,0.8913154602050781,1.3862943649291992,1.0,2.0,0.06451612710952759,0.05263157933950424,0.2,1.0,38.0,1.0,softclean_wtmean,ok,0.0,1.5441839694976807,bdl_train_arctic_a0020,nan,0.0563044548034668,599999.9375,-1.0431472063064575,3,-0.007972621358931065,nan,-40.0,0.3793103448275862,0.3793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8157894611358643,0.9312169551849365,1.0,1.0,0.9312169551849365,0.24999999904767284,38,0.0,0.0,slow,slow,3.78,bdl_train_arctic_a0019,bdl_train_arctic_a0019,bdl_train_arctic_a0019,bdl,3.78,0.9312169551849365,0.6989384889602661,0.584597647190094,-0.4331494867801666,23.0,-10.710349082946777,1.0,1,nan,0.0,0,nan,bdl_train_arctic_a0020::slow,0.2068965584039688,599999.9375,0.7177770733833313,bdl_train_arctic_a0020,29,148.0,0.34999996423721313,1.2600606679916382,0.9312169551849365,-0.2770914137363434,1.2695163488388062,,bdl_train_arctic_a0020,bdl_train_arctic_a0020,bdl,projection_raw,156.0,0.0,0.24999999904767284,0.24999999904767284,,,bdl_train_arctic_a0020,-0.6931471824645996
0.6163878440856934,1.0,continuous_viterbi_v1,0.29735130071640015,nan,nan,run_state_viterbi,nan,2026-04-13,0.34999996423721313,0.0,0.0,-1.0431472063064575,0.0,-0.00797006394714117,1.0351771423593163,1.0,7.098217010498047,0.10629081726074219,0.6012697219848633,-0.6012697219848633,0.10629081726074219,-0.10629081726074219,1.0,analytic,196.0,7.098217010498047,ok,1.0,1.0,0.6000000238418579,1.4925851821899414,37.0,ok,0.8913154602050781,1.3862943649291992,1.0,5.0,0.13513512909412384,0.1111111119389534,0.2,1.0,45.0,1.0,softclean_wtmean,ok,0.0,1.4925851821899414,bdl_train_arctic_a0020,nan,0.0563044548034668,599999.9375,-1.0431472063064575,3,-0.00797006394714117,nan,-40.0,0.3793103448275862,0.3793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8222222328186035,0.9020618796348572,1.0,1.0,0.9020618796348572,0.33333332672197086,45,0.0,0.0,mid,mid,3.88,bdl_train_arctic_a0016,bdl_train_arctic_a0016,bdl_train_arctic_a0016,bdl,3.88,0.9020618796348572,0.6989606618881226,0.584597647190094,-0.4331494867801666,23.0,-10.710349082946777,1.0,1,nan,0.0,0,nan,bdl_train_arctic_a0020::mid,0.2068965584039688,599999.9375,0.7177770733833313,bdl_train_arctic_a0020,29,148.0,0.34999996423721313,1.2600606679916382,0.9020618796348572,-0.2770914137363434,1.2695163488388062,,bdl_train_arctic_a0020,bdl_train_arctic_a0020,bdl,projection_raw,156.0,0.0,0.24999999904767284,0.24999999904767284,,,bdl_train_arctic_a0020,-0.6931471824645996
0.6163878440856934,1.0,continuous_viterbi_v1,0.29735130071640015,nan,nan,run_state_viterbi,nan,2026-04-13,0.33701157569885254,0.0,0.0,-0.9867044687271118,0.0,-0.007967673242092133,0.9787367954850197,1.0,6.4982171058654785,-0.07786762714385986,0.41711127758026123,-0.41711127758026123,-0.07786762714385986,0.07786762714385986,1.0,analytic,195.0,6.4982171058654785,ok,1.0,1.0,0.6000000238418579,1.3084267377853394,48.0,ok,0.8913154602050781,1.3862943649291992,1.0,9.0,0.1875,0.1666666716337204,0.2,1.0,54.0,1.0,softclean_wtmean,ok,0.0,1.3084267377853394,bdl_train_arctic_a0020,nan,0.056252799928188324,502492.59375,-0.9867044687271118,3,-0.007967673242092133,nan,-39.0,0.3793103448275862,0.3793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888955116272,0.9356435537338257,1.0,1.0,0.9356435537338257,0.49999999904767284,54,0.0,0.0,fast,fast,4.04,bdl_train_arctic_a0017,bdl_train_arctic_a0017,bdl_train_arctic_a0017,bdl,4.04,0.9356435537338257,0.6988098621368408,0.584597647190094,-0.4068490266799927,23.0,-11.344843864440918,1.0,1,nan,0.0,0,nan,bdl_train_arctic_a0020::fast,0.2068965584039688,502492.59375,0.7177770733833313,bdl_train_arctic_a0020,29,148.0,0.33701157569885254,1.2529836893081665,0.9356435537338257,-0.2770914137363434,1.265398383140564,,bdl_train_arctic_a0020,bdl_train_arctic_a0020,bdl,projection_raw,156.0,0.0,0.24999999904767284,0.24999999904767284,,,bdl_train_arctic_a0020,-0.6931471824645996
0.6163878440856934,1.0,continuous_viterbi_v1,0.29735130071640015,nan,nan,run_state_viterbi,nan,2026-04-13,0.34999996423721313,0.0,0.0,-1.0431472063064575,0.0,-0.007984856143593788,1.0351623501628637,1.0,7.098217010498047,0.3092588186264038,0.8042377233505249,-0.8042377233505249,0.3092588186264038,-0.3092588186264038,1.0,analytic,196.0,7.098217010498047,ok,1.0,1.0,0.6000000238418579,1.695553183555603,32.0,ok,0.8913154602050781,1.3862943649291992,1.0,6.0,0.1875,0.1463414579629898,0.2,1.0,41.0,1.0,softclean_wtmean,ok,0.0,1.695553183555603,bdl_train_arctic_a0020,nan,0.0563044548034668,599999.9375,-1.0431472063064575,3,-0.007984856143593788,nan,-40.0,0.3793103448275862,0.3793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7804877758026123,0.7692307829856873,1.0,1.0,0.7692307829856873,0.33333332672197086,41,0.0,0.0,random_ref,random_ref,5.72,aba_train_arctic_a0016,aba_train_arctic_a0016,aba_train_arctic_a0016,aba,5.72,0.7692307829856873,0.6988323330879211,0.584597647190094,-0.4331494867801666,23.0,-10.710349082946777,0.0,0,nan,0.0,0,nan,bdl_train_arctic_a0020::random_ref,0.2068965584039688,599999.9375,0.7177770733833313,bdl_train_arctic_a0020,29,148.0,0.34999996423721313,1.2600606679916382,0.7692307829856873,-0.2770914137363434,1.2695163488388062,,bdl_train_arctic_a0020,bdl_train_arctic_a0020,bdl,projection_raw,156.0,0.0,0.24999999904767284,0.24999999904767284,,,bdl_train_arctic_a0020,-0.6931471824645996
0.6163878440856934,1.0,continuous_viterbi_v1,0.29735130071640015,nan,nan,run_state_viterbi,nan,2026-04-13,0.34999996423721313,0.0,0.0,-1.0431472063064575,0.0,-0.007973983883857727,1.0351732224225998,1.0,7.098217010498047,0.18025922775268555,0.6752381324768066,-0.6752381324768066,0.18025922775268555,-0.18025922775268555,1.0,analytic,196.0,7.098217010498047,ok,1.0,1.0,0.6000000238418579,1.5665535926818848,27.0,ok,0.8913154602050781,1.3862943649291992,1.0,5.0,0.18518517911434174,0.1515151560306549,0.2,1.0,33.0,1.0,softclean_wtmean,ok,0.0,1.5665535926818848,bdl_train_arctic_a0020,nan,0.0563044548034668,599999.9375,-1.0431472063064575,3,-0.007973983883857727,nan,-40.0,0.3793103448275862,0.3793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818127632141,0.9137930870056152,1.0,1.0,0.9137930870056152,0.33333332672197086,33,0.0,0.0,source_only,source_only,3.48,bdl_train_arctic_a0020,bdl_train_arctic_a0020,bdl_train_arctic_a0020,bdl,3.48,0.9137930870056152,0.6989266276359558,0.584597647190094,-0.4331494867801666,23.0,-10.710349082946777,1.0,1,nan,1.0,1,nan,bdl_train_arctic_a0020::source_only,0.2068965584039688,599999.9375,0.7177770733833313,bdl_train_arctic_a0020,29,148.0,0.34999996423721313,1.2600606679916382,0.9137930870056152,-0.2770914137363434,1.2695163488388062,,bdl_train_arctic_a0020,bdl_train_arctic_a0020,bdl,projection_raw,156.0,0.0,0.24999999904767284,0.24999999904767284,,,bdl_train_arctic_a0020,-0.6931471824645996
0.5660832524299622,1.0,continuous_viterbi_v1,0.3364830017089844,nan,nan,run_state_viterbi,nan,2026-04-13,0.3499999940395355,0.0,0.0,0.3431471884250641,0.0,-0.007967314682900906,0.351114503107965,1.0,11.275199890136719,0.2761024236679077,1.0279619991779327,-1.0279619991779327,0.2761024236679077,-0.2761024236679077,1.0,analytic,145.0,11.275199890136719,ok,1.0,1.0,0.6000000238418579,1.374714732170105,45.0,ok,0.34675273299217224,1.0986123085021973,1.0,4.0,0.08888889104127884,0.0833333358168602,0.2,1.0,48.0,1.0,softclean_wtmean,ok,0.0,1.374714732170105,slt_train_arctic_a0019,nan,0.044368404895067215,299999.96875,0.3431471884250641,2,-0.007967314682900906,nan,44.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.9257425665855408,1.0,1.0,0.9257425665855408,0.33333332672197086,48,0.0,0.0,slow,slow,4.04,slt_train_arctic_a0017,slt_train_arctic_a0017,slt_train_arctic_a0017,slt,4.04,0.9257425665855408,0.6136744618415833,0.48236510157585144,-0.5626662373542786,19.0,-17.472827911376953,1.0,1,nan,0.0,0,nan,slt_train_arctic_a0019::slow,0.13636364042758942,299999.96875,0.5454314351081848,slt_train_arctic_a0019,22,124.0,0.3499999940395355,1.2707395553588867,0.9257425665855408,0.4299747049808502,1.3598287105560303,,slt_train_arctic_a0019,slt_train_arctic_a0019,slt,projection_raw,189.0,0.0,0.33333332672197086,0.33333332672197086,,,slt_train_arctic_a0019,0.6931471824645996
0.5660832524299622,1.0,continuous_viterbi_v1,0.3364830017089844,nan,nan,run_state_viterbi,nan,2026-04-13,0.3499999940395355,0.0,0.0,0.3431471884250641,0.0,-0.007967897690832615,0.3511150861158967,1.0,11.275199890136719,0.3232918977737427,1.0751514732837677,-1.0751514732837677,0.3232918977737427,-0.3232918977737427,1.0,analytic,145.0,11.275199890136719,ok,1.0,1.0,0.6000000238418579,1.42190420627594,40.0,ok,0.34675273299217224,1.0986123085021973,1.0,4.0,0.10000000149011612,0.0833333358168602,0.2,1.0,48.0,1.0,softclean_wtmean,ok,0.0,1.42190420627594,slt_train_arctic_a0019,nan,0.044368404895067215,299999.96875,0.3431471884250641,2,-0.007967897690832615,nan,44.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333134651184,0.8939393758773804,1.0,1.0,0.8939393758773804,0.40824828602646096,48,0.0,0.0,mid,mid,3.96,slt_train_arctic_a0024,slt_train_arctic_a0024,slt_train_arctic_a0024,slt,3.96,0.8939393758773804,0.6136695146560669,0.48236510157585144,-0.5626662373542786,19.0,-17.472827911376953,1.0,1,nan,0.0,0,nan,slt_train_arctic_a0019::mid,0.13636364042758942,299999.96875,0.5454314351081848,slt_train_arctic_a0019,22,124.0,0.3499999940395355,1.2707395553588867,0.8939393758773804,0.4299747049808502,1.3598287105560303,,slt_train_arctic_a0019,slt_train_arctic_a0019,slt,projection_raw,189.0,0.0,0.33333332672197086,0.33333332672197086,,,slt_train_arctic_a0019,0.6931471824645996
0.5660832524299622,1.0,continuous_viterbi_v1,0.3364830017089844,nan,nan,run_state_viterbi,nan,2026-04-13,0.3499999940395355,0.0,0.0,0.3431471884250641,0.0,-0.007968318648636341,0.35111550707370043,1.0,11.275199890136719,0.17856323719024658,0.9304228127002716,-0.9304228127002716,0.17856323719024658,-0.17856323719024658,1.0,analytic,145.0,11.275199890136719,ok,1.0,1.0,0.6000000238418579,1.2771755456924438,38.0,ok,0.34675273299217224,1.0986123085021973,1.0,3.0,0.07894736528396606,0.06521739065647125,0.2,1.0,46.0,1.0,softclean_wtmean,ok,0.0,1.2771755456924438,slt_train_arctic_a0019,nan,0.044368404895067215,299999.96875,0.3431471884250641,2,-0.007968318648636341,nan,44.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8260869383811951,0.8603351712226868,1.0,1.0,0.8603351712226868,0.49999999904767284,46,0.0,0.0,fast,fast,3.58,slt_train_arctic_a0016,slt_train_arctic_a0016,slt_train_arctic_a0016,slt,3.58,0.8603351712226868,0.6136659383773804,0.48236510157585144,-0.5626662373542786,19.0,-17.472827911376953,1.0,1,nan,0.0,0,nan,slt_train_arctic_a0019::fast,0.13636364042758942,299999.96875,0.5454314351081848,slt_train_arctic_a0019,22,124.0,0.3499999940395355,1.2707395553588867,0.8603351712226868,0.4299747049808502,1.3598287105560303,,slt_train_arctic_a0019,slt_train_arctic_a0019,slt,projection_raw,189.0,0.0,0.33333332672197086,0.33333332672197086,,,slt_train_arctic_a0019,0.6931471824645996
0.5660832524299622,1.0,continuous_viterbi_v1,0.3364830017089844,nan,nan,run_state_viterbi,nan,2026-04-13,0.3499999940395355,0.0,0.0,0.3431471884250641,0.0,-0.007984856143593788,0.3511320445686579,1.0,11.275199890136719,0.5969408750534058,1.3488004505634308,-1.3488004505634308,0.5969408750534058,-0.5969408750534058,1.0,analytic,145.0,11.275199890136719,ok,1.0,1.0,0.6000000238418579,1.695553183555603,32.0,ok,0.34675273299217224,1.0986123085021973,1.0,6.0,0.1875,0.1463414579629898,0.2,1.0,41.0,1.0,softclean_wtmean,ok,0.0,1.695553183555603,slt_train_arctic_a0019,nan,0.044368404895067215,299999.96875,0.3431471884250641,2,-0.007984856143593788,nan,44.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7804877758026123,0.7692307829856873,1.0,1.0,0.7692307829856873,0.33333332672197086,41,0.0,0.0,random_ref,random_ref,5.72,aba_train_arctic_a0016,aba_train_arctic_a0016,aba_train_arctic_a0016,aba,5.72,0.7692307829856873,0.6135256290435791,0.48236510157585144,-0.5626662373542786,19.0,-17.472827911376953,0.0,0,nan,0.0,0,nan,slt_train_arctic_a0019::random_ref,0.13636364042758942,299999.96875,0.5454314351081848,slt_train_arctic_a0019,22,124.0,0.3499999940395355,1.2707395553588867,0.7692307829856873,0.4299747049808502,1.3598287105560303,,slt_train_arctic_a0019,slt_train_arctic_a0019,slt,projection_raw,189.0,0.0,0.33333332672197086,0.33333332672197086,,,slt_train_arctic_a0019,0.6931471824645996
0.5660832524299622,1.0,continuous_viterbi_v1,0.3364830017089844,nan,nan,run_state_viterbi,nan,2026-04-13,0.3499999940395355,0.0,0.0,0.3431471884250641,0.0,-0.007977550849318504,0.3511247392743826,1.0,11.275199890136719,0.5174175500869751,1.2692771255970001,-1.2692771255970001,0.5174175500869751,-0.5174175500869751,1.0,analytic,145.0,11.275199890136719,ok,1.0,1.0,0.6000000238418579,1.6160298585891724,27.0,ok,0.34675273299217224,1.0986123085021973,1.0,3.0,0.1111111119389534,0.08571428805589676,0.2,1.0,35.0,1.0,softclean_wtmean,ok,0.0,1.6160298585891724,slt_train_arctic_a0019,nan,0.044368404895067215,299999.96875,0.3431471884250641,2,-0.007977550849318504,nan,44.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7714285850524902,0.9022988677024841,1.0,1.0,0.9022988677024841,0.33333332672197086,35,0.0,0.0,source_only,source_only,3.48,slt_train_arctic_a0019,slt_train_arctic_a0019,slt_train_arctic_a0019,slt,3.48,0.9022988677024841,0.6135876178741455,0.48236510157585144,-0.5626662373542786,19.0,-17.472827911376953,1.0,1,nan,1.0,1,nan,slt_train_arctic_a0019::source_only,0.13636364042758942,299999.96875,0.5454314351081848,slt_train_arctic_a0019,22,124.0,0.3499999940395355,1.2707395553588867,0.9022988677024841,0.4299747049808502,1.3598287105560303,,slt_train_arctic_a0019,slt_train_arctic_a0019,slt,projection_raw,189.0,0.0,0.33333332672197086,0.33333332672197086,,,slt_train_arctic_a0019,0.6931471824645996
